overall_entropy,grad_entropy,l1_entropy,l1_grad_entropy,l2_entropy,l2_grad_entropy,num_steps,success
0.9263520824506448,0.6867699877436194,0.582919345659417,0.2979633404615524,1.1345073187275065,0.747447755112019,7000,True
1.02102287439329,0.36528518408672767,0.49614056928187816,0.4253898528382679,1.1165242738407513,0.4521498142024808,9000,True
0.7763178880853905,0.28660827765506736,0.4297769967070179,0.3648272114868636,1.1154277813224913,0.47487690980044617,10000,True
0.7444931901949778,0.3706484930424408,0.4734443777200172,0.19344400071601212,0.8785931808585397,0.512741979382423,11000,True
0.9946235516036388,0.8207127774452949,0.6260114892007863,0.4497800417659172,1.3826811371475987,0.9694504229939299,9000,True
0.9276359609286675,0.7157966445298691,0.4234827747228464,0.4366332844659522,1.0585590153449034,0.6516020695065606,6000,True
0.9079725976710712,0.3666793002995252,0.5109027241098111,0.24519243525672801,1.273142377163468,0.8145790076013381,36000,True
1.0258010104975237,0.4412421595380124,0.8043553488778583,0.48807443247314664,1.2530414378220476,0.5503449880104557,11000,True
1.1264877420915846,0.4552103563206012,0.893860471091194,0.3738809406887535,1.2580472271749306,0.4829699987679863,19000,True
0.8952987554709309,0.9280535816596913,0.4809675945881093,0.4817264910075433,1.3548195519692465,0.9141162313627015,9000,True
1.0821533907334102,0.5811471720055614,0.7849669775776236,0.36670327845722067,1.3375004467660174,0.8049434269798014,40000,True
0.7244440631321605,0.38158651085379264,0.520577899258258,0.2743155121994633,0.9906807473256062,0.3786727968508815,8000,True
0.8389819358836953,0.31073599633334087,0.549985981266205,0.35446953756401767,1.0713068497754772,0.46038930590650734,10000,True
0.8905536745115088,0.4838886648035281,0.6813784307636666,0.29877671123426935,1.1218603628126993,0.6675801888189019,46000,True
1.060505132083428,0.6978261135181468,0.613574012059526,0.5082386698101062,1.1403968767667139,0.6696475009234327,3000,True
0.9071934488362493,0.6925409496377847,0.6731568282171194,0.5353212408542317,1.3006859033171407,0.6475844369484989,20000,True
1.0181652526049247,0.5414345833646864,0.6482858842083378,0.35264713930506036,1.2566755088168908,0.6031711488123335,8000,True
0.8673560290222275,0.7534140546254248,0.6359593387711321,0.436858213655189,1.0873325323257281,0.38090652669789377,7000,True
0.986432065439812,0.763439367037037,0.46682401054842715,0.24568508554590013,1.107597094480455,0.5301724564258803,10000,True
0.8260462913739889,0.3831653715131265,0.49403374711883813,0.279911885665454,1.1034154932646767,0.45870447238875844,11000,True
0.9499509873924443,0.4589412589914562,0.5218139014943001,0.30887257531462486,1.115133345081182,0.6760345874215733,8000,True
0.7253148494397715,0.4109027488843277,0.40709477584720344,0.27725652548502944,1.1048057014988104,0.6337371458724916,-1,False
0.8307918767924073,0.4073527284510202,0.6450956975069901,0.3309698582715546,1.0263632603636275,0.4623850232683864,66000,True
